imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage16805,213,231818153,73,1,56,0,0,36.5,40,28.1,0,18,1.27904e+07,9.4497e+06,442.918,0,0,0,0,0,0,0,0
hologramImage16806,213,231818863,74,1,56,0,0,37,40,28.1,0,18,1.15076e+07,8.87956e+06,424.686,0,0,0,0,0,0,0,0
hologramImage16807,213,231819593,75,1,56,0,0,37.5,40,28.1,0,18,1.19994e+07,9.42961e+06,440.162,0,0,0,0,0,0,0,0
hologramImage16808,213,231820323,76,1,56,0,0,38,40,28.1,0,18,1.18688e+07,9.41281e+06,438.193,0,0,0,0,0,0,0,0
hologramImage16809,213,231821073,77,1,56,0,0,38.5,40,28.1,0,18,1.14445e+07,9.12419e+06,432.928,0,0,0,0,0,0,0,0
hologramImage16810,213,231821773,78,1,56,0,0,39,40,28.1,0,18,1.13156e+07,9.02559e+06,429.366,0,0,0,0,0,0,0,0
hologramImage16811,213,231822513,79,1,56,0,0,39.5,40,28.1,0,18,1.14851e+07,9.1853e+06,437.621,0,0,0,0,0,0,0,0
hologramImage16812,213,231823223,80,1,56,0,0,40,40,28.1,0,18,1.14154e+07,9.64425e+06,449.165,0,0,0,0,0,0,0,0
hologramImage16813,213,231823953,81,1,56,0,0,40.5,40,28.1,0,18,1.1162e+07,9.48446e+06,446.674,0,0,0,0,0,0,0,0
hologramImage16814,213,231824683,82,1,56,0,0,41,40,28.1,0,18,1.06416e+07,9.0659e+06,431.234,0,0,0,0,0,0,0,0
hologramImage16815,213,231825443,83,1,56,0,0,41.5,40,28.1,0,18,1.05468e+07,9.1047e+06,427.419,0,0,0,0,0,0,0,0
hologramImage16816,213,231826173,84,1,56,0,0,42,40,28.1,0,18,1.05524e+07,8.97511e+06,425.728,0,0,0,0,0,0,0,0
hologramImage16817,213,231826913,85,1,56,0,0,42.5,40,28.1,0,18,1.12311e+07,9.70084e+06,446.095,0,0,0,0,0,0,0,0
hologramImage16818,213,231827653,86,1,56,0,0,43,40,28.1,0,18,1.11038e+07,9.59948e+06,444.054,0,0,0,0,0,0,0,0
hologramImage16819,213,231828353,87,1,56,0,0,43.5,40,28.1,0,18,1.11269e+07,9.48988e+06,442.511,0,0,0,0,0,0,0,0
hologramImage16820,213,231829073,88,1,56,0,0,44,40,28.1,0,18,1.0924e+07,9.4285e+06,440.353,0,0,0,0,0,0,0,0
hologramImage16821,213,231829833,89,1,56,0,0,44.5,40,28.1,0,18,1.0839e+07,9.28925e+06,437.373,0,0,0,0,0,0,0,0
hologramImage16822,213,231830573,90,1,56,0,0,45,40,28.1,0,18,1.03337e+07,9.11293e+06,428.186,0,0,0,0,0,0,0,0
hologramImage16823,213,231831323,91,1,56,0,0,45.5,40,28.1,0,18,1.06372e+07,9.1445e+06,429.72,0,0,0,0,0,0,0,0
hologramImage16824,213,231832043,92,1,56,0,0,46,40,28.1,0,18,1.13512e+07,9.55772e+06,439.388,0,0,0,0,0,0,0,0
hologramImage16825,213,231832753,93,1,56,0,0,46.5,40,28.1,0,18,1.21222e+07,9.38946e+06,434.37,0,0,0,0,0,0,0,0
hologramImage16826,213,231833503,94,1,56,0,0,47,40,28.1,0,18,1.25555e+07,9.12848e+06,427.165,0,0,0,0,0,0,0,0
hologramImage16827,213,231834193,95,1,56,0,0,47.5,40,28.1,0,18,1.4279e+07,9.64367e+06,447.641,0,0,0,0,0,0,0,0
hologramImage16828,213,231834913,96,1,56,0,0,48,40,28.1,0,18,1.30687e+07,9.04898e+06,427.318,0,0,0,0,0,0,0,0
hologramImage16829,213,231835643,97,1,56,0,0,48.5,40,28.1,0,18,1.32897e+07,9.22265e+06,433.349,0,0,0,0,0,0,0,0
hologramImage16830,213,231836393,98,1,56,0,0,49,40,28.1,0,18,1.29471e+07,9.18232e+06,429.047,0,0,0,0,0,0,0,0
hologramImage16831,213,231848603,0,2,56,0,0,0,46,28.1,0,18,1.03984e+07,9.03623e+06,427.69,0,0,0,0,0,0,0,0
hologramImage16832,213,231849363,1,2,56,0,0,0.5,46,28.1,0,18,1.05479e+07,9.22473e+06,429.83,0,0,0,0,0,0,0,0
hologramImage16833,213,231850133,2,2,56,0,0,1,46,28.1,0,18,1.09669e+07,9.47247e+06,441.095,0,0,0,0,0,0,0,0
hologramImage16834,213,231850863,3,2,56,0,0,1.5,46,28.1,0,18,1.02748e+07,8.84388e+06,424.072,0,0,0,0,0,0,0,0
hologramImage16835,213,231851623,4,2,56,0,0,2,46,28.1,0,18,1.07999e+07,9.38509e+06,436.36,0,0,0,0,0,0,0,0
hologramImage16836,213,231852323,5,2,56,0,0,2.5,46,28.1,0,18,1.09679e+07,9.46064e+06,438.082,0,0,0,0,0,0,0,0
hologramImage16837,213,231853043,6,2,56,0,0,3,46,28.1,0,18,1.05901e+07,9.14527e+06,430.508,0,0,0,0,0,0,0,0
hologramImage16838,213,231853763,7,2,56,0,0,3.5,46,28.1,0,18,1.10325e+07,9.55025e+06,441.627,0,0,0,0,0,0,0,0
hologramImage16839,213,231854513,8,2,56,0,0,4,46,28.1,0,18,1.01729e+07,8.98566e+06,421.466,0,0,0,0,0,0,0,0
hologramImage16840,213,231855203,9,2,56,0,0,4.5,46,28.1,0,18,1.075e+07,9.2605e+06,438.447,0,0,0,0,0,0,0,0
hologramImage16841,213,231855933,10,2,56,0,0,5,46,28.1,0,18,1.06446e+07,9.00291e+06,433.096,0,0,0,0,0,0,0,0
hologramImage16842,213,231856663,11,2,56,0,0,5.5,46,28.1,0,18,1.06186e+07,9.20151e+06,434.466,0,0,0,0,0,0,0,0
hologramImage16843,213,231857413,12,2,56,0,0,6,46,28.1,0,18,1.08031e+07,9.32588e+06,440.411,0,0,0,0,0,0,0,0
hologramImage16844,213,231858113,13,2,56,0,0,6.5,46,28.1,0,18,1.06753e+07,9.26166e+06,437.665,0,0,0,0,0,0,0,0
hologramImage16845,213,231858803,14,2,56,0,0,7,46,28.1,0,18,1.05004e+07,9.06291e+06,429.944,0,0,0,0,0,0,0,0
hologramImage16846,213,231859533,15,2,56,0,0,7.5,46,28.1,0,18,1.06789e+07,9.18242e+06,435.513,0,0,0,0,0,0,0,0
hologramImage16847,213,231860313,16,2,56,0,0,8,46,28.1,0,18,1.1323e+07,8.99674e+06,431.186,0,0,0,0,0,0,0,0
hologramImage16848,213,231861023,17,2,56,0,0,8.5,46,28.1,0,18,1.26878e+07,9.11645e+06,431.914,0,0,0,0,0,0,0,0
hologramImage16849,213,231861743,18,2,56,0,0,9,46,28.1,0,18,1.25556e+07,9.22094e+06,431.926,0,0,0,0,0,0,0,0
hologramImage16850,213,231862503,19,2,56,0,0,9.5,46,28.1,0,18,1.25086e+07,9.18655e+06,439.199,0,0,0,0,0,0,0,0
hologramImage16851,213,231863253,20,2,56,0,0,10,46,28.1,0,18,1.16454e+07,8.73745e+06,422.602,0,0,0,0,0,0,0,0
hologramImage16852,213,231863943,21,2,56,0,0,10.5,46,28.1,0,18,1.25221e+07,9.30564e+06,433.491,0,0,0,0,0,0,0,0
hologramImage16853,213,231864673,22,2,56,0,0,11,46,28.1,0,18,1.23957e+07,9.28482e+06,434.177,0,0,0,0,0,0,0,0
hologramImage16854,213,231865423,23,2,56,0,0,11.5,46,28.1,0,18,1.20635e+07,9.20697e+06,432.334,0,0,0,0,0,0,0,0
hologramImage16855,213,231866173,24,2,56,0,0,12,46,28.1,0,18,1.13014e+07,8.92687e+06,424.669,0,0,0,0,0,0,0,0
hologramImage16856,213,231866903,25,2,56,0,0,12.5,46,28.1,0,18,1.10772e+07,9.16194e+06,431.935,0,0,0,0,0,0,0,0
hologramImage16857,213,231867643,26,2,56,0,0,13,46,28.1,0,18,1.04648e+07,8.9082e+06,423.735,0,0,0,0,0,0,0,0
hologramImage16858,213,231868383,27,2,56,0,0,13.5,46,28.1,0,18,1.02064e+07,8.77406e+06,420.662,0,0,0,0,0,0,0,0
hologramImage16859,213,231869133,28,2,56,0,0,14,46,28.1,0,18,1.08986e+07,9.24579e+06,438.112,0,0,0,0,0,0,0,0
hologramImage16860,213,231869863,29,2,56,0,0,14.5,46,28.1,0,18,1.05016e+07,9.21827e+06,431.684,0,0,0,0,0,0,0,0
hologramImage16861,213,231870593,30,2,56,0,0,15,46,28.1,0,18,1.07626e+07,9.28402e+06,434.374,0,0,0,0,0,0,0,0
hologramImage16862,213,231871323,31,2,56,0,0,15.5,46,28.1,0,18,1.10494e+07,9.40323e+06,442.11,0,0,0,0,0,0,0,0
hologramImage16863,213,231872063,32,2,56,0,0,16,46,28.1,0,18,1.08978e+07,9.12029e+06,432.413,0,0,0,0,0,0,0,0
hologramImage16864,213,231872773,33,2,56,0,0,16.5,46,28.1,0,18,1.10268e+07,9.11104e+06,430.657,0,0,0,0,0,0,0,0
hologramImage16865,213,231873503,34,2,56,0,0,17,46,28.1,0,18,1.12003e+07,9.06204e+06,432.299,0,0,0,0,0,0,0,0
hologramImage16866,213,231874223,35,2,56,0,0,17.5,46,28.1,0,18,1.16291e+07,9.45372e+06,437.991,0,0,0,0,0,0,0,0
hologramImage16867,213,231875013,36,2,56,0,0,18,46,28.1,0,18,1.13989e+07,9.22561e+06,430.535,0,0,0,0,0,0,0,0
hologramImage16868,213,231875713,37,2,56,0,0,18.5,46,28.1,0,18,1.17747e+07,9.1468e+06,433.668,0,0,0,0,0,0,0,0
hologramImage16869,213,231876443,38,2,56,0,0,19,46,28.1,0,18,1.18351e+07,9.02453e+06,428.63,0,0,0,0,0,0,0,0
hologramImage16870,213,231877183,39,2,56,0,0,19.5,46,28.1,0,18,1.20963e+07,9.12074e+06,430.779,0,0,0,0,0,0,0,0
hologramImage16871,213,231877953,40,2,56,0,0,20,46,28.1,0,18,1.23404e+07,9.31794e+06,433.881,0,0,0,0,0,0,0,0
hologramImage16872,213,231878683,41,2,56,0,0,20.5,46,28.1,0,18,1.20183e+07,9.01436e+06,427.787,0,0,0,0,0,0,0,0
hologramImage16873,213,231879413,42,2,56,0,0,21,46,28.1,0,18,1.17591e+07,9.30281e+06,431.42,0,0,0,0,0,0,0,0
hologramImage16874,213,231880133,43,2,56,0,0,21.5,46,28.1,0,18,1.18187e+07,9.23994e+06,437.564,0,0,0,0,0,0,0,0
hologramImage16875,213,231880863,44,2,56,0,0,22,46,28.1,0,18,1.17365e+07,9.22106e+06,430.716,0,0,0,0,0,0,0,0
hologramImage16876,213,231881603,45,2,56,0,0,22.5,46,28.1,0,18,1.21665e+07,9.39998e+06,441.364,0,0,0,0,0,0,0,0
hologramImage16877,213,231882333,46,2,56,0,0,23,46,28.1,0,18,1.18786e+07,9.24782e+06,431.904,0,0,0,0,0,0,0,0
hologramImage16878,213,231883043,47,2,56,0,0,23.5,46,28.1,0,18,1.17342e+07,9.2095e+06,436.152,0,0,0,0,0,0,0,0
hologramImage16879,213,231883763,48,2,56,0,0,24,46,28.1,0,18,1.12715e+07,9.08364e+06,428.09,0,0,0,0,0,0,0,0
hologramImage16880,213,231884513,49,2,56,0,0,24.5,46,28.1,0,18,1.17375e+07,9.14637e+06,433.748,0,0,0,0,0,0,0,0
hologramImage16881,213,231885213,50,2,56,0,0,25,46,28.1,0,18,1.22935e+07,9.51036e+06,441.97,0,0,0,0,0,0,0,0
hologramImage16882,213,231885973,51,2,56,0,0,25.5,46,28.1,0,18,1.16383e+07,9.10424e+06,431.988,0,0,0,0,0,0,0,0
hologramImage16883,213,231886703,52,2,56,0,0,26,46,28.1,0,18,1.1849e+07,9.37792e+06,436.822,0,0,0,0,0,0,0,0
hologramImage16884,213,231887453,53,2,56,0,0,26.5,46,28.1,0,18,1.15521e+07,9.17337e+06,428.633,0,0,0,0,0,0,0,0
hologramImage16885,213,231888143,54,2,56,0,0,27,46,28.1,0,18,1.14904e+07,9.09405e+06,429.721,0,0,0,0,0,0,0,0
hologramImage16886,213,231888853,55,2,56,0,0,27.5,46,28.1,0,18,1.11787e+07,9.07899e+06,426.908,0,0,0,0,0,0,0,0
hologramImage16887,213,231889573,56,2,56,0,0,28,46,28.1,0,18,1.06911e+07,8.8583e+06,414.29,0,0,0,0,0,0,0,0
hologramImage16888,213,231890323,57,2,56,0,0,28.5,46,28.1,0,18,1.13609e+07,9.42724e+06,439.491,0,0,0,0,0,0,0,0
hologramImage16889,213,231891003,58,2,56,0,0,29,46,28.1,0,18,1.07221e+07,9.15539e+06,428.713,0,0,0,0,0,0,0,0
hologramImage16890,213,231891713,59,2,56,0,0,29.5,46,28.1,0,18,1.06865e+07,9.25009e+06,430.569,0,0,0,0,0,0,0,0
hologramImage16891,213,231892493,60,2,56,0,0,30,46,28.1,0,18,1.09435e+07,9.36972e+06,437.982,0,0,0,0,0,0,0,0
hologramImage16892,213,231893233,61,2,56,0,0,30.5,46,28.1,0,18,1.03788e+07,8.88579e+06,424.366,0,0,0,0,0,0,0,0
hologramImage16893,213,231893933,62,2,56,0,0,31,46,28.1,0,18,1.1029e+07,9.38874e+06,439.546,0,0,0,0,0,0,0,0
hologramImage16894,213,231894663,63,2,56,0,0,31.5,46,28.1,0,18,1.11001e+07,9.2546e+06,438.57,0,0,0,0,0,0,0,0
hologramImage16895,213,231895383,64,2,56,0,0,32,46,28.1,0,18,1.09175e+07,9.15757e+06,431.6,0,0,0,0,0,0,0,0
hologramImage16896,213,231896133,65,2,56,0,0,32.5,46,28.1,0,18,1.08511e+07,9.1023e+06,428.347,0,0,0,0,0,0,0,0
hologramImage16897,213,231896833,66,2,56,0,0,33,46,28.1,0,18,1.09125e+07,9.12513e+06,428.756,0,0,0,0,0,0,0,0
hologramImage16898,213,231897593,67,2,56,0,0,33.5,46,28.1,0,18,1.14891e+07,9.29752e+06,434.099,0,0,0,0,0,0,0,0
hologramImage16899,213,231898353,68,2,56,0,0,34,46,28.1,0,18,1.16696e+07,9.56938e+06,442.522,0,0,0,0,0,0,0,0
hologramImage16900,213,231899103,69,2,56,0,0,34.5,46,28.1,0,18,1.10244e+07,9.09363e+06,430.438,0,0,0,0,0,0,0,0
hologramImage16901,213,231899813,70,2,56,0,0,35,46,28.1,0,18,1.11326e+07,9.00575e+06,426.174,0,0,0,0,0,0,0,0
hologramImage16902,213,231900533,71,2,56,0,0,35.5,46,28.1,0,18,1.215e+07,9.42505e+06,441.315,0,0,0,0,0,0,0,0
hologramImage16903,213,231901253,72,2,56,0,0,36,46,28.1,0,18,1.21978e+07,9.14424e+06,429.774,0,0,0,0,0,0,0,0
hologramImage16904,213,231902023,73,2,56,0,0,36.5,46,28.1,0,18,1.2167e+07,9.24603e+06,438.445,0,0,0,0,0,0,0,0
hologramImage16905,213,231902733,74,2,56,0,0,37,46,28.1,0,18,1.12161e+07,9.16031e+06,430.439,0,0,0,0,0,0,0,0
hologramImage16906,213,231903463,75,2,56,0,0,37.5,46,28.1,0,18,1.15541e+07,9.10913e+06,431.17,0,0,0,0,0,0,0,0
hologramImage16907,213,231904193,76,2,56,0,0,38,46,28.1,0,18,1.13589e+07,9.35378e+06,435.292,0,0,0,0,0,0,0,0
hologramImage16908,213,231904963,77,2,56,0,0,38.5,46,28.1,0,18,1.15501e+07,9.48103e+06,445.405,0,0,0,0,0,0,0,0
hologramImage16909,213,231905693,78,2,56,0,0,39,46,28.1,0,18,1.12565e+07,9.4641e+06,442.29,0,0,0,0,0,0,0,0
hologramImage16910,213,231906433,79,2,56,0,0,39.5,46,28.1,0,18,1.09492e+07,9.28044e+06,436.04,0,0,0,0,0,0,0,0
hologramImage16911,213,231907193,80,2,56,0,0,40,46,28.1,0,18,1.08648e+07,9.35286e+06,438.868,0,0,0,0,0,0,0,0
hologramImage16912,213,231907923,81,2,56,0,0,40.5,46,28.1,0,18,1.11482e+07,9.4434e+06,442.063,0,0,0,0,0,0,0,0
hologramImage16913,213,231908653,82,2,56,0,0,41,46,28.1,0,18,1.12566e+07,9.92195e+06,453.177,0,0,0,0,0,0,0,0
hologramImage16914,213,231909393,83,2,56,0,0,41.5,46,28.1,0,18,1.10227e+07,9.49713e+06,445.055,0,0,0,0,0,0,0,0
hologramImage16915,213,231910123,84,2,56,0,0,42,46,28.1,0,18,1.06644e+07,9.19749e+06,431.818,0,0,0,0,0,0,0,0
hologramImage16916,213,231910863,85,2,56,0,0,42.5,46,28.1,0,18,1.08139e+07,9.2884e+06,437.805,0,0,0,0,0,0,0,0
hologramImage16917,213,231911593,86,2,56,0,0,43,46,28.1,0,18,1.0551e+07,9.15304e+06,433.839,0,0,0,0,0,0,0,0
hologramImage16918,213,231912293,87,2,56,0,0,43.5,46,28.1,0,18,1.06437e+07,9.31649e+06,435.817,0,0,0,0,0,0,0,0
hologramImage16919,213,231913013,88,2,56,0,0,44,46,28.1,0,18,1.08364e+07,9.17798e+06,438.887,0,0,0,0,0,0,0,0
hologramImage16920,213,231913733,89,2,56,0,0,44.5,46,28.1,0,18,1.08098e+07,9.49654e+06,438.866,0,0,0,0,0,0,0,0
hologramImage16921,213,231914483,90,2,56,0,0,45,46,28.1,0,18,1.02095e+07,8.77469e+06,418.162,0,0,0,0,0,0,0,0
hologramImage16922,213,231915213,91,2,56,0,0,45.5,46,28.1,0,18,1.12691e+07,9.00378e+06,430.272,0,0,0,0,0,0,0,0
hologramImage16923,213,231915943,92,2,56,0,0,46,46,28.1,0,18,1.16147e+07,9.03337e+06,425.394,0,0,0,0,0,0,0,0
hologramImage16924,213,231916703,93,2,56,0,0,46.5,46,28.1,0,18,1.33183e+07,9.31747e+06,435.513,0,0,0,0,0,0,0,0
hologramImage16925,213,231917453,94,2,56,0,0,47,46,28.1,0,18,1.38188e+07,8.93753e+06,422.263,0,0,0,0,0,0,0,0
hologramImage16926,213,231918143,95,2,56,0,0,47.5,46,28.1,0,18,1.53916e+07,9.23316e+06,435.781,0,0,0,0,0,0,0,0
hologramImage16927,213,231918852,96,2,56,0,0,48,46,28.1,0,18,1.50338e+07,9.1759e+06,436.63,0,0,0,0,0,0,0,0
hologramImage16928,213,231919572,97,2,56,0,0,48.5,46,28.1,0,18,1.45027e+07,9.44986e+06,440.474,0,0,0,0,0,0,0,0
hologramImage16929,213,231920352,98,2,56,0,0,49,46,28.1,0,18,1.23102e+07,8.99456e+06,430.129,0,0,0,0,0,0,0,0
hologramImage16930,213,231934363,0,0,57,0,0,0,34,28.6,0,18,1.03958e+07,9.03037e+06,429.68,0,0,0,0,0,0,0,0
hologramImage16931,213,231935142,1,0,57,0,0,0.5,34,28.6,0,18,1.01191e+07,8.90897e+06,420.558,0,0,0,0,0,0,0,0
hologramImage16932,213,231935862,2,0,57,0,0,1,34,28.6,0,18,1.04698e+07,9.07026e+06,430.533,0,0,0,0,0,0,0,0
hologramImage16933,213,231936622,3,0,57,0,0,1.5,34,28.6,0,18,1.0755e+07,9.44958e+06,441.199,0,0,0,0,0,0,0,0
hologramImage16934,213,231964092,4,0,57,0,0,2,34,28.6,0,18,1.0197e+07,8.91629e+06,425.789,0,0,0,0,0,0,0,0
hologramImage16935,213,231964832,5,0,57,0,0,2.5,34,28.6,0,18,1.01647e+07,8.79028e+06,422.765,0,0,0,0,0,0,0,0
hologramImage16936,213,231965572,6,0,57,0,0,3,34,28.6,0,18,1.01473e+07,8.78049e+06,420.754,0,0,0,0,0,0,0,0
hologramImage16937,213,231966282,7,0,57,0,0,3.5,34,28.6,0,18,1.07305e+07,8.94531e+06,429.237,0,0,0,0,0,0,0,0
hologramImage16938,213,231967002,8,0,57,0,0,4,34,28.6,0,18,1.11224e+07,9.21285e+06,438.304,0,0,0,0,0,0,0,0
hologramImage16939,213,231967722,9,0,57,0,0,4.5,34,28.6,0,18,1.08695e+07,8.957e+06,426.532,0,0,0,0,0,0,0,0
hologramImage16940,213,231968472,10,0,57,0,0,5,34,28.6,0,18,1.0676e+07,8.80129e+06,420.999,0,0,0,0,0,0,0,0
hologramImage16941,213,231969182,11,0,57,0,0,5.5,34,28.6,0,18,1.09901e+07,8.88578e+06,424.337,0,0,0,0,0,0,0,0
hologramImage16942,213,231969902,12,0,57,0,0,6,34,28.6,0,18,1.14631e+07,9.1883e+06,436.575,0,0,0,0,0,0,0,0
hologramImage16943,213,231970662,13,0,57,0,0,6.5,34,28.6,0,18,1.12125e+07,8.83961e+06,425.618,0,0,0,0,0,0,0,0
hologramImage16944,213,231971412,14,0,57,0,0,7,34,28.6,0,18,1.16909e+07,9.28631e+06,437.075,0,0,0,0,0,0,0,0
hologramImage16945,213,231972102,15,0,57,0,0,7.5,34,28.6,0,18,1.16822e+07,9.19688e+06,435.24,0,0,0,0,0,0,0,0
hologramImage16946,213,231972842,16,0,57,0,0,8,34,28.6,0,18,1.20462e+07,9.41748e+06,441.694,0,0,0,0,0,0,0,0
hologramImage16947,213,231973582,17,0,57,0,0,8.5,34,28.6,0,18,1.17124e+07,8.91217e+06,430.087,0,0,0,0,0,0,0,0
hologramImage16948,213,231974332,18,0,57,0,0,9,34,28.6,0,18,1.15116e+07,8.82642e+06,425.319,0,0,0,0,0,0,0,0
hologramImage16949,213,231975012,19,0,57,0,0,9.5,34,28.6,0,18,1.18447e+07,9.32575e+06,438.231,0,0,0,0,0,0,0,0
hologramImage16950,213,231975732,20,0,57,0,0,10,34,28.6,0,18,1.12037e+07,8.88879e+06,423.939,0,0,0,0,0,0,0,0
hologramImage16951,213,231976462,21,0,57,0,0,10.5,34,28.6,0,18,1.12751e+07,9.13934e+06,438.035,0,0,0,0,0,0,0,0
hologramImage16952,213,231977242,22,0,57,0,0,11,34,28.6,0,18,1.09087e+07,9.04335e+06,434.411,0,0,0,0,0,0,0,0
hologramImage16953,213,231977942,23,0,57,0,0,11.5,34,28.6,0,18,1.12259e+07,9.32e+06,443.455,0,0,0,0,0,0,0,0
hologramImage16954,213,231978682,24,0,57,0,0,12,34,28.6,0,18,1.06405e+07,8.99552e+06,431.898,0,0,0,0,0,0,0,0
hologramImage16955,213,231979402,25,0,57,0,0,12.5,34,28.6,0,18,1.07313e+07,9.0068e+06,433.348,0,0,0,0,0,0,0,0
hologramImage16956,213,231980152,26,0,57,0,0,13,34,28.6,0,18,1.06666e+07,8.98029e+06,433.332,0,0,0,0,0,0,0,0
hologramImage16957,213,231980842,27,0,57,0,0,13.5,34,28.6,0,18,1.06597e+07,9.04437e+06,433.221,0,0,0,0,0,0,0,0
hologramImage16958,213,231981572,28,0,57,0,0,14,34,28.6,0,18,1.04331e+07,8.90327e+06,426.022,0,0,0,0,0,0,0,0
hologramImage16959,213,231982302,29,0,57,0,0,14.5,34,28.6,0,18,1.0742e+07,9.1853e+06,435.708,0,0,0,0,0,0,0,0
hologramImage16960,213,231983052,30,0,57,0,0,15,34,28.6,0,18,1.02139e+07,8.82146e+06,420.788,0,0,0,0,0,0,0,0
hologramImage16961,213,231983752,31,0,57,0,0,15.5,34,28.6,0,18,1.06645e+07,9.05099e+06,429.665,0,0,0,0,0,0,0,0
hologramImage16962,213,231984522,32,0,57,0,0,16,34,28.6,0,18,1.07585e+07,9.19977e+06,429.157,0,0,0,0,0,0,0,0
hologramImage16963,213,231985282,33,0,57,0,0,16.5,34,28.6,0,18,1.11507e+07,9.06601e+06,433.116,0,0,0,0,0,0,0,0
hologramImage16964,213,231986022,34,0,57,0,0,17,34,28.6,0,18,1.11785e+07,9.03178e+06,427.937,0,0,0,0,0,0,0,0
hologramImage16965,213,231986732,35,0,57,0,0,17.5,34,28.6,0,18,1.15722e+07,9.28939e+06,439.505,0,0,0,0,0,0,0,0
hologramImage16966,213,231987462,36,0,57,0,0,18,34,28.6,0,18,1.09328e+07,9.10936e+06,434.086,0,0,0,0,0,0,0,0
hologramImage16967,213,231988192,37,0,57,0,0,18.5,34,28.6,0,18,1.05305e+07,9.09959e+06,427.664,0,0,0,0,0,0,0,0
hologramImage16968,213,231988922,38,0,57,0,0,19,34,28.6,0,18,1.02807e+07,8.8938e+06,421.815,0,0,0,0,0,0,0,0
hologramImage16969,213,231989652,39,0,57,0,0,19.5,34,28.6,0,18,1.078e+07,9.18567e+06,437.07,0,0,0,0,0,0,0,0
hologramImage16970,213,231990402,40,0,57,0,0,20,34,28.6,0,18,1.03913e+07,8.83149e+06,425.152,0,0,0,0,0,0,0,0
hologramImage16971,213,231991172,41,0,57,0,0,20.5,34,28.6,0,18,1.10805e+07,9.02435e+06,428.326,0,0,0,0,0,0,0,0
hologramImage16972,213,231991922,42,0,57,0,0,21,34,28.6,0,18,1.08221e+07,8.85602e+06,419.541,0,0,0,0,0,0,0,0
hologramImage16973,213,231992682,43,0,57,0,0,21.5,34,28.6,0,18,1.17307e+07,9.36508e+06,437.799,0,0,0,0,0,0,0,0
hologramImage16974,213,231993402,44,0,57,0,0,22,34,28.6,0,18,1.14459e+07,9.08642e+06,427.276,0,0,0,0,0,0,0,0
hologramImage16975,213,231994132,45,0,57,0,0,22.5,34,28.6,0,18,1.18982e+07,9.48757e+06,440.931,0,0,0,0,0,0,0,0
hologramImage16976,213,231994862,46,0,57,0,0,23,34,28.6,0,18,1.09982e+07,9.21839e+06,431.108,0,0,0,0,0,0,0,0
hologramImage16977,213,231995622,47,0,57,0,0,23.5,34,28.6,0,18,1.07083e+07,9.13067e+06,426.307,0,0,0,0,0,0,0,0
hologramImage16978,213,231996332,48,0,57,0,0,24,34,28.6,0,18,1.11332e+07,9.20865e+06,434.668,0,0,0,0,0,0,0,0
hologramImage16979,213,231997052,49,0,57,0,0,24.5,34,28.6,0,18,1.07449e+07,9.20241e+06,433.34,0,0,0,0,0,0,0,0
hologramImage16980,213,231997772,50,0,57,0,0,25,34,28.6,0,18,1.0262e+07,8.77416e+06,420.519,0,0,0,0,0,0,0,0
hologramImage16981,213,231998522,51,0,57,0,0,25.5,34,28.6,0,18,1.11177e+07,9.50157e+06,442.382,0,0,0,0,0,0,0,0
hologramImage16982,213,231999222,52,0,57,0,0,26,34,28.6,0,18,1.09708e+07,9.30901e+06,436.391,0,0,0,0,0,0,0,0
hologramImage16983,213,231999992,53,0,57,0,0,26.5,34,28.6,0,18,1.08555e+07,9.26258e+06,438,0,0,0,0,0,0,0,0
hologramImage16984,213,232000722,54,0,57,0,0,27,34,28.6,0,18,1.091e+07,9.23413e+06,434.243,0,0,0,0,0,0,0,0
hologramImage16985,213,232001472,55,0,57,0,0,27.5,34,28.6,0,18,1.13207e+07,9.68806e+06,448.898,0,0,0,0,0,0,0,0
hologramImage16986,213,232002182,56,0,57,0,0,28,34,28.6,0,18,1.06925e+07,9.30752e+06,435.454,0,0,0,0,0,0,0,0
hologramImage16987,213,232002902,57,0,57,0,0,28.5,34,28.6,0,18,1.04617e+07,9.05843e+06,428.936,0,0,0,0,0,0,0,0
hologramImage16988,213,232003622,58,0,57,0,0,29,34,28.6,0,18,1.05697e+07,9.22071e+06,432.097,0,0,0,0,0,0,0,0
hologramImage16989,213,232004372,59,0,57,0,0,29.5,34,28.6,0,18,1.06836e+07,9.28046e+06,436.819,0,0,0,0,0,0,0,0
hologramImage16990,213,232005042,60,0,57,0,0,30,34,28.6,0,18,1.04883e+07,9.16065e+06,435.629,0,0,0,0,0,0,0,0
hologramImage16991,213,232005932,61,0,57,0,0,30.5,34,28.6,0,18,1.08781e+07,9.36998e+06,444.109,0,0,0,0,0,0,0,0
hologramImage16992,213,232006692,62,0,57,0,0,31,34,28.6,0,18,1.08761e+07,9.53991e+06,444.12,0,0,0,0,0,0,0,0
hologramImage16993,213,232007472,63,0,57,0,0,31.5,34,28.6,0,18,1.05714e+07,9.10417e+06,434.294,0,0,0,0,0,0,0,0
hologramImage16994,213,232008162,64,0,57,0,0,32,34,28.6,0,18,1.08003e+07,9.55649e+06,443.442,0,0,0,0,0,0,0,0
