imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage2103,213,115070345,2,42,0,0,0,2,42,38,0,18,2.6763e+07,7.48597e+06,462.411,0,0,0,0,0,0,0,0
hologramImage2104,213,115071075,3,42,0,0,0,3,42,38,0,18,2.92342e+07,7.24274e+06,451.367,0,0,0,0,0,0,0,0
hologramImage2105,213,115071855,4,42,0,0,0,4,42,38,0,18,3.06122e+07,7.14585e+06,450.042,0,0,0,0,0,0,0,0
hologramImage2106,213,115072735,5,42,0,0,0,5,42,38,0,18,3.34667e+07,7.39401e+06,456.996,0,0,0,0,0,0,0,0
hologramImage2107,213,115073455,6,42,0,0,0,6,42,38,0,18,3.19335e+07,7.07606e+06,447.602,0,0,0,0,0,0,0,0
hologramImage2108,213,115074185,7,42,0,0,0,7,42,38,0,18,3.28982e+07,7.42231e+06,457.965,0,0,0,0,0,0,0,0
hologramImage2109,213,115075035,8,42,0,0,0,8,42,38,0,18,3.32726e+07,7.51095e+06,471.981,0,0,0,0,0,0,0,0
hologramImage2110,213,115075815,9,42,0,0,0,9,42,38,0,18,3.07131e+07,7.61578e+06,470.927,0,0,0,0,0,0,0,0
hologramImage2111,213,115076695,10,42,0,0,0,10,42,38,0,18,2.82581e+07,7.46254e+06,465.47,0,0,0,0,0,0,0,0
hologramImage2112,213,115077495,11,42,0,0,0,11,42,38,0,18,2.39171e+07,7.39024e+06,456.762,0,0,0,0,0,0,0,0
hologramImage2113,213,115078295,12,42,0,0,0,12,42,38,0,18,2.25261e+07,7.56441e+06,468.777,0,0,0,0,0,0,0,0
hologramImage2114,213,115079025,13,42,0,0,0,13,42,38,0,18,1.89657e+07,7.19632e+06,457.08,0,0,0,0,0,0,0,0
hologramImage2115,213,115079805,14,42,0,0,0,14,42,38,0,18,1.30906e+07,7.4413e+06,459.579,0,0,0,0,0,0,0,0
hologramImage2116,213,115080585,15,42,0,0,0,15,42,38,0,18,1.5595e+07,7.26362e+06,449.121,0,0,0,0,0,0,0,0
hologramImage2117,213,115081365,16,42,0,0,0,16,42,38,0,18,1.35417e+07,6.99349e+06,441.942,0,0,0,0,0,0,0,0
hologramImage2118,213,115082145,17,42,0,0,0,17,42,38,0,18,1.31084e+07,7.20175e+06,443.62,0,0,0,0,0,0,0,0
hologramImage2119,213,115082885,18,42,0,0,0,18,42,38,0,18,1.53097e+07,7.33191e+06,454.381,0,0,0,0,0,0,0,0
hologramImage2120,213,115083825,19,42,0,0,0,19,42,38,0,18,1.95812e+07,7.13533e+06,447.166,0,0,0,0,0,0,0,0
hologramImage2121,213,115084695,20,42,0,0,0,20,42,38,0,18,1.68635e+07,6.93448e+06,441.047,0,0,0,0,0,0,0,0
hologramImage2122,213,115085515,21,42,0,0,0,21,42,38,0,18,1.95062e+07,7.06377e+06,443.765,0,0,0,0,0,0,0,0
hologramImage2123,213,115086325,22,42,0,0,0,22,42,38,0,18,1.56683e+07,7.40807e+06,469.65,0,0,0,0,0,0,0,0
hologramImage2124,213,115087115,23,42,0,0,0,23,42,38,0,18,1.74613e+07,6.9895e+06,437.914,0,0,0,0,0,0,0,0
hologramImage2125,213,115088015,24,42,0,0,0,24,42,38,0,18,1.66872e+07,6.97847e+06,445.549,0,0,0,0,0,0,0,0
hologramImage2126,213,115088865,25,42,0,0,0,25,42,38,0,18,1.14159e+07,6.95876e+06,440.534,0,0,0,0,0,0,0,0
hologramImage2127,213,115089715,26,42,0,0,0,26,42,38,0,18,8.6435e+06,6.94643e+06,443.162,0,0,0,0,0,0,0,0
hologramImage2128,213,115090425,27,42,0,0,0,27,42,38,0,18,8.32451e+06,7.04347e+06,439.524,0,0,0,0,0,0,0,0
hologramImage2129,213,115091145,28,42,0,0,0,28,42,38,0,18,8.76787e+06,7.43345e+06,456.884,0,0,0,0,0,0,0,0
hologramImage2130,213,115091925,29,42,0,0,0,29,42,38,0,18,8.08316e+06,7.04341e+06,439.613,0,0,0,0,0,0,0,0
hologramImage2131,213,115092695,30,42,0,0,0,30,42,38,0,18,8.56581e+06,7.06365e+06,448.784,0,0,0,0,0,0,0,0
hologramImage2132,213,115093475,31,42,0,0,0,31,42,38,0,18,9.30009e+06,7.21369e+06,452.058,0,0,0,0,0,0,0,0
hologramImage2133,213,115094275,32,42,0,0,0,32,42,38,0,18,1.25563e+07,7.25479e+06,450.945,0,0,0,0,0,0,0,0
hologramImage2134,213,115095025,33,42,0,0,0,33,42,38,0,18,1.66957e+07,7.31032e+06,448.916,0,0,0,0,0,0,0,0
hologramImage2135,213,115095835,34,42,0,0,0,34,42,38,0,18,1.73672e+07,7.22043e+06,459.618,0,0,0,0,0,0,0,0
hologramImage2136,213,115096705,35,42,0,0,0,35,42,38,0,18,2.03468e+07,7.45274e+06,460.433,0,0,0,0,0,0,0,0
hologramImage2137,213,115097595,36,42,0,0,0,36,42,38,0,18,1.62425e+07,7.3064e+06,456.162,0,0,0,0,0,0,0,0
hologramImage2138,213,115098455,37,42,0,0,0,37,42,38,0,18,1.30494e+07,7.23332e+06,448.237,0,0,0,0,0,0,0,0
hologramImage2139,213,115099165,38,42,0,0,0,38,42,38,0,18,1.45425e+07,6.93875e+06,441.07,0,0,0,0,0,0,0,0
hologramImage2140,213,115100255,39,42,0,0,0,39,42,38,0,18,1.76297e+07,6.91498e+06,439.387,0,0,0,0,0,0,0,0
hologramImage2141,213,115100995,40,42,0,0,0,40,42,38,0,18,1.67746e+07,7.31486e+06,449.713,0,0,0,0,0,0,0,0
hologramImage2142,213,115101775,41,42,0,0,0,41,42,38,0,18,1.3997e+07,7.05697e+06,440.377,0,0,0,0,0,0,0,0
hologramImage2143,213,115102615,42,42,0,0,0,42,42,38,0,18,1.06659e+07,7.35241e+06,453.867,0,0,0,0,0,0,0,0
hologramImage2144,213,115103445,43,42,0,0,0,43,42,38,0,18,9.64511e+06,7.09233e+06,452.499,0,0,0,0,0,0,0,0
hologramImage2145,213,115104245,44,42,0,0,0,44,42,38,0,18,9.36223e+06,7.13274e+06,444.801,0,0,0,0,0,0,0,0
hologramImage2146,213,115105105,45,42,0,0,0,45,42,38,0,18,1.02851e+07,7.26141e+06,453.701,0,0,0,0,0,0,0,0
hologramImage2147,213,115105885,46,42,0,0,0,46,42,38,0,18,1.07595e+07,6.78778e+06,433.2,0,0,0,0,0,0,0,0
hologramImage2148,213,115106745,47,42,0,0,0,47,42,38,0,18,1.33372e+07,7.18877e+06,452.066,0,0,0,0,0,0,0,0
hologramImage2149,213,115107825,48,42,0,0,0,48,42,38,0,18,1.19293e+07,7.1394e+06,447.739,0,0,0,0,0,0,0,0
hologramImage2150,213,115108695,49,42,0,0,0,49,42,38,0,18,2.02581e+07,7.36239e+06,458.585,0,0,0,0,0,0,0,0
hologramImage2151,213,115119875,0,43,0,0,0,0,43,38,0,18,2.47947e+07,7.28396e+06,454.144,0,0,0,0,0,0,0,0
hologramImage2152,213,115120595,1,43,0,0,0,1,43,38,0,18,2.3491e+07,7.04894e+06,444.986,0,0,0,0,0,0,0,0
hologramImage2153,213,115121285,2,43,0,0,0,2,43,38,0,18,2.53352e+07,7.33934e+06,454.422,0,0,0,0,0,0,0,0
hologramImage2154,213,115122075,3,43,0,0,0,3,43,38,0,18,2.84692e+07,7.30956e+06,453.91,0,0,0,0,0,0,0,0
hologramImage2155,213,115122925,4,43,0,0,0,4,43,38,0,18,3.06387e+07,7.46179e+06,462.646,0,0,0,0,0,0,0,0
hologramImage2156,213,115123715,5,43,0,0,0,5,43,38,0,18,3.08867e+07,7.25147e+06,450.508,0,0,0,0,0,0,0,0
hologramImage2157,213,115124565,6,43,0,0,0,6,43,38,0,18,3.12188e+07,7.28985e+06,450.705,0,0,0,0,0,0,0,0
hologramImage2158,213,115125405,7,43,0,0,0,7,43,38,0,18,3.17242e+07,7.37003e+06,455.939,0,0,0,0,0,0,0,0
hologramImage2159,213,115126225,8,43,0,0,0,8,43,38,0,18,3.05229e+07,7.2927e+06,459.695,0,0,0,0,0,0,0,0
hologramImage2160,213,115126965,9,43,0,0,0,9,43,38,0,18,2.74582e+07,7.17172e+06,452.597,0,0,0,0,0,0,0,0
hologramImage2161,213,115127755,10,43,0,0,0,10,43,38,0,18,2.74729e+07,7.29038e+06,460.862,0,0,0,0,0,0,0,0
hologramImage2162,213,115128535,11,43,0,0,0,11,43,38,0,18,2.3841e+07,7.23319e+06,451.962,0,0,0,0,0,0,0,0
hologramImage2163,213,115129335,12,43,0,0,0,12,43,38,0,18,2.08849e+07,7.37677e+06,458.82,0,0,0,0,0,0,0,0
hologramImage2164,213,115130145,13,43,0,0,0,13,43,38,0,18,1.7632e+07,7.05301e+06,446.854,0,0,0,0,0,0,0,0
hologramImage2165,213,115130925,14,43,0,0,0,14,43,38,0,18,1.26213e+07,7.41821e+06,457.969,0,0,0,0,0,0,0,0
hologramImage2166,213,115131805,15,43,0,0,0,15,43,38,0,18,1.50905e+07,7.1633e+06,447.255,0,0,0,0,0,0,0,0
hologramImage2167,213,115132595,16,43,0,0,0,16,43,38,0,18,1.42894e+07,7.23515e+06,454.825,0,0,0,0,0,0,0,0
hologramImage2168,213,115133375,17,43,0,0,0,17,43,38,0,18,1.35439e+07,7.43485e+06,455.979,0,0,0,0,0,0,0,0
hologramImage2169,213,115134185,18,43,0,0,0,18,43,38,0,18,1.39943e+07,7.385e+06,467.489,0,0,0,0,0,0,0,0
hologramImage2170,213,115135035,19,43,0,0,0,19,43,38,0,18,1.84512e+07,7.38074e+06,457.19,0,0,0,0,0,0,0,0
hologramImage2171,213,115135985,20,43,0,0,0,20,43,38,0,18,1.50098e+07,7.06034e+06,440.71,0,0,0,0,0,0,0,0
hologramImage2172,213,115136705,21,43,0,0,0,21,43,38,0,18,1.96431e+07,7.38539e+06,455.204,0,0,0,0,0,0,0,0
hologramImage2173,213,115137515,22,43,0,0,0,22,43,38,0,18,1.76084e+07,7.15966e+06,454.242,0,0,0,0,0,0,0,0
hologramImage2174,213,115138315,23,43,0,0,0,23,43,38,0,18,1.40364e+07,7.30169e+06,458.728,0,0,0,0,0,0,0,0
hologramImage2175,213,115139065,24,43,0,0,0,24,43,38,0,18,1.2469e+07,7.21823e+06,452.06,0,0,0,0,0,0,0,0
hologramImage2176,213,115139845,25,43,0,0,0,25,43,38,0,18,9.18754e+06,6.94488e+06,443.826,0,0,0,0,0,0,0,0
hologramImage2177,213,115140685,26,43,0,0,0,26,43,38,0,18,8.7268e+06,7.33779e+06,451.8,0,0,0,0,0,0,0,0
hologramImage2178,213,115141485,27,43,0,0,0,27,43,38,0,18,8.31337e+06,7.04774e+06,448.456,0,0,0,0,0,0,0,0
hologramImage2179,213,115142345,28,43,0,0,0,28,43,38,0,18,8.26826e+06,7.12364e+06,446.326,0,0,0,0,0,0,0,0
hologramImage2180,213,115143055,29,43,0,0,0,29,43,38,0,18,8.36655e+06,7.2639e+06,449.829,0,0,0,0,0,0,0,0
hologramImage2181,213,115143835,30,43,0,0,0,30,43,38,0,18,8.31731e+06,7.08706e+06,448.851,0,0,0,0,0,0,0,0
hologramImage2182,213,115144705,31,43,0,0,0,31,43,38,0,18,8.71e+06,7.22722e+06,451.83,0,0,0,0,0,0,0,0
hologramImage2183,213,115145525,32,43,0,0,0,32,43,38,0,18,9.22128e+06,7.21303e+06,454.576,0,0,0,0,0,0,0,0
hologramImage2184,213,115146335,33,43,0,0,0,33,43,38,0,18,1.4416e+07,7.35991e+06,455.908,0,0,0,0,0,0,0,0
hologramImage2185,213,115147115,34,43,0,0,0,34,43,38,0,18,1.56013e+07,6.98344e+06,442.969,0,0,0,0,0,0,0,0
hologramImage2186,213,115147895,35,43,0,0,0,35,43,38,0,18,2.5741e+07,7.49262e+06,462.136,0,0,0,0,0,0,0,0
hologramImage2187,213,115148755,36,43,0,0,0,36,43,38,0,18,1.88249e+07,7.10377e+06,447.347,0,0,0,0,0,0,0,0
hologramImage2188,213,115149585,37,43,0,0,0,37,43,38,0,18,1.52987e+07,7.48253e+06,463.708,0,0,0,0,0,0,0,0
hologramImage2189,213,115150405,38,43,0,0,0,38,43,38,0,18,1.47596e+07,7.2232e+06,453.506,0,0,0,0,0,0,0,0
hologramImage2190,213,115151135,39,43,0,0,0,39,43,38,0,18,1.54965e+07,7.03971e+06,450.634,0,0,0,0,0,0,0,0
hologramImage2191,213,115151915,40,43,0,0,0,40,43,38,0,18,1.75852e+07,7.58856e+06,469.606,0,0,0,0,0,0,0,0
hologramImage2192,213,115152765,41,43,0,0,0,41,43,38,0,18,1.54245e+07,7.29425e+06,456.658,0,0,0,0,0,0,0,0
hologramImage2193,213,115153595,42,43,0,0,0,42,43,38,0,18,1.20902e+07,7.30058e+06,452.188,0,0,0,0,0,0,0,0
hologramImage2194,213,115154415,43,43,0,0,0,43,43,38,0,18,1.02401e+07,7.29496e+06,461.039,0,0,0,0,0,0,0,0
hologramImage2195,213,115155255,44,43,0,0,0,44,43,38,0,18,1.02193e+07,7.18844e+06,448.331,0,0,0,0,0,0,0,0
hologramImage2196,213,115156035,45,43,0,0,0,45,43,38,0,18,1.05857e+07,7.45331e+06,460.603,0,0,0,0,0,0,0,0
hologramImage2197,213,115156765,46,43,0,0,0,46,43,38,0,18,1.33869e+07,7.0689e+06,450.87,0,0,0,0,0,0,0,0
hologramImage2198,213,115157735,47,43,0,0,0,47,43,38,0,18,1.28592e+07,7.09952e+06,444.911,0,0,0,0,0,0,0,0
hologramImage2199,213,115158615,48,43,0,0,0,48,43,38,0,18,1.39217e+07,7.38329e+06,460.982,0,0,0,0,0,0,0,0
hologramImage2200,213,115159455,49,43,0,0,0,49,43,38,0,18,2.17077e+07,7.18845e+06,447.497,0,0,0,0,0,0,0,0
hologramImage2201,213,115170625,0,44,0,0,0,0,44,38,0,18,2.48024e+07,7.5103e+06,459.351,0,0,0,0,0,0,0,0
hologramImage2202,213,115171465,1,44,0,0,0,1,44,38,0,18,2.36331e+07,7.21079e+06,449.899,0,0,0,0,0,0,0,0
hologramImage2203,213,115172165,2,44,0,0,0,2,44,38,0,18,2.42134e+07,7.28275e+06,450.708,0,0,0,0,0,0,0,0
hologramImage2204,213,115172895,3,44,0,0,0,3,44,38,0,18,2.51839e+07,6.89807e+06,434.074,0,0,0,0,0,0,0,0
hologramImage2205,213,115173715,4,44,0,0,0,4,44,38,0,18,2.83369e+07,7.12134e+06,450.788,0,0,0,0,0,0,0,0
hologramImage2206,213,115174555,5,44,0,0,0,5,44,38,0,18,2.84617e+07,7.19594e+06,440.81,0,0,0,0,0,0,0,0
hologramImage2207,213,115175405,6,44,0,0,0,6,44,38,0,18,2.89453e+07,7.09714e+06,447.736,0,0,0,0,0,0,0,0
hologramImage2208,213,115176205,7,44,0,0,0,7,44,38,0,18,2.93788e+07,7.14652e+06,452.857,0,0,0,0,0,0,0,0
hologramImage2209,213,115177045,8,44,0,0,0,8,44,38,0,18,2.7628e+07,6.96883e+06,442.09,0,0,0,0,0,0,0,0
hologramImage2210,213,115177815,9,44,0,0,0,9,44,38,0,18,2.55373e+07,7.13496e+06,443.658,0,0,0,0,0,0,0,0
hologramImage2211,213,115178595,10,44,0,0,0,10,44,38,0,18,2.49273e+07,7.28507e+06,458.633,0,0,0,0,0,0,0,0
hologramImage2212,213,115179445,11,44,0,0,0,11,44,38,0,18,2.10326e+07,6.92169e+06,439.055,0,0,0,0,0,0,0,0
hologramImage2213,213,115180175,12,44,0,0,0,12,44,38,0,18,1.81458e+07,7.01997e+06,436.782,0,0,0,0,0,0,0,0
hologramImage2214,213,115180925,13,44,0,0,0,13,44,38,0,18,1.54296e+07,6.71989e+06,430.747,0,0,0,0,0,0,0,0
hologramImage2215,213,115181705,14,44,0,0,0,14,44,38,0,18,1.2174e+07,7.12056e+06,442.325,0,0,0,0,0,0,0,0
hologramImage2216,213,115182515,15,44,0,0,0,15,44,38,0,18,1.42929e+07,7.17421e+06,440.684,0,0,0,0,0,0,0,0
hologramImage2217,213,115183295,16,44,0,0,0,16,44,38,0,18,1.15992e+07,6.91186e+06,433.995,0,0,0,0,0,0,0,0
hologramImage2218,213,115184075,17,44,0,0,0,17,44,38,0,18,1.06694e+07,7.26321e+06,454.004,0,0,0,0,0,0,0,0
hologramImage2219,213,115184825,18,44,0,0,0,18,44,38,0,18,1.06451e+07,7.06347e+06,444.859,0,0,0,0,0,0,0,0
hologramImage2220,213,115185675,19,44,0,0,0,19,44,38,0,18,1.33126e+07,7.2892e+06,450.072,0,0,0,0,0,0,0,0
hologramImage2221,213,115186515,20,44,0,0,0,20,44,38,0,18,1.32929e+07,7.34322e+06,457.906,0,0,0,0,0,0,0,0
hologramImage2222,213,115187345,21,44,0,0,0,21,44,38,0,18,1.47093e+07,7.09821e+06,450.532,0,0,0,0,0,0,0,0
hologramImage2223,213,115188115,22,44,0,0,0,22,44,38,0,18,1.39997e+07,7.16909e+06,446.774,0,0,0,0,0,0,0,0
hologramImage2224,213,115189095,23,44,0,0,0,23,44,38,0,18,1.45139e+07,7.42216e+06,462.26,0,0,0,0,0,0,0,0
hologramImage2225,213,115189955,24,44,0,0,0,24,44,38,0,18,1.13203e+07,7.25169e+06,447.617,0,0,0,0,0,0,0,0
hologramImage2226,213,115190725,25,44,0,0,0,25,44,38,0,18,8.45038e+06,7.15004e+06,451.282,0,0,0,0,0,0,0,0
hologramImage2227,213,115191525,26,44,0,0,0,26,44,38,0,18,8.30628e+06,7.03022e+06,447.467,0,0,0,0,0,0,0,0
hologramImage2228,213,115192345,27,44,0,0,0,27,44,38,0,18,8.60141e+06,7.44603e+06,460.758,0,0,0,0,0,0,0,0
hologramImage2229,213,115193075,28,44,0,0,0,28,44,38,0,18,8.16038e+06,7.11565e+06,448.398,0,0,0,0,0,0,0,0
hologramImage2230,213,115193855,29,44,0,0,0,29,44,38,0,18,8.34673e+06,7.23736e+06,444.437,0,0,0,0,0,0,0,0
hologramImage2231,213,115194685,30,44,0,0,0,30,44,38,0,18,8.45349e+06,7.18396e+06,449.256,0,0,0,0,0,0,0,0
hologramImage2232,213,115195435,31,44,0,0,0,31,44,38,0,18,8.70565e+06,7.30513e+06,457.524,0,0,0,0,0,0,0,0
hologramImage2233,213,115196145,32,44,0,0,0,32,44,38,0,18,8.41298e+06,7.13283e+06,455.312,0,0,0,0,0,0,0,0
hologramImage2234,213,115196905,33,44,0,0,0,33,44,38,0,18,9.61409e+06,7.25138e+06,452.773,0,0,0,0,0,0,0,0
hologramImage2235,213,115197775,34,44,0,0,0,34,44,38,0,18,1.55067e+07,7.24347e+06,451.065,0,0,0,0,0,0,0,0
hologramImage2236,213,115198645,35,44,0,0,0,35,44,38,0,18,1.7403e+07,6.96656e+06,440.122,0,0,0,0,0,0,0,0
hologramImage2237,213,115199465,36,44,0,0,0,36,44,38,0,18,1.65647e+07,7.26751e+06,449.625,0,0,0,0,0,0,0,0
hologramImage2238,213,115200265,37,44,0,0,0,37,44,38,0,18,1.25527e+07,7.05398e+06,438.799,0,0,0,0,0,0,0,0
hologramImage2239,213,115201045,38,44,0,0,0,38,44,38,0,18,1.28226e+07,7.09226e+06,440.959,0,0,0,0,0,0,0,0
hologramImage2240,213,115201825,39,44,0,0,0,39,44,38,0,18,1.48667e+07,6.91762e+06,441.592,0,0,0,0,0,0,0,0
hologramImage2241,213,115202705,40,44,0,0,0,40,44,38,0,18,1.57287e+07,7.149e+06,445.071,0,0,0,0,0,0,0,0
hologramImage2242,213,115203515,41,44,0,0,0,41,44,38,0,18,1.50435e+07,7.27174e+06,460.096,0,0,0,0,0,0,0,0
hologramImage2243,213,115204365,42,44,0,0,0,42,44,38,0,18,1.18692e+07,7.30787e+06,462.819,0,0,0,0,0,0,0,0
hologramImage2244,213,115205125,43,44,0,0,0,43,44,38,0,18,1.07487e+07,7.04326e+06,440.128,0,0,0,0,0,0,0,0
hologramImage2245,213,115205935,44,44,0,0,0,44,44,38,0,18,1.0813e+07,7.1418e+06,443.743,0,0,0,0,0,0,0,0
hologramImage2246,213,115206805,45,44,0,0,0,45,44,38,0,18,1.11663e+07,7.02928e+06,442.264,0,0,0,0,0,0,0,0
hologramImage2247,213,115207605,46,44,0,0,0,46,44,38,0,18,1.47041e+07,7.04128e+06,437.114,0,0,0,0,0,0,0,0
hologramImage2248,213,115208385,47,44,0,0,0,47,44,38,0,18,1.328e+07,7.07534e+06,451.502,0,0,0,0,0,0,0,0
hologramImage2249,213,115209165,48,44,0,0,0,48,44,38,0,18,1.40017e+07,7.15101e+06,446.636,0,0,0,0,0,0,0,0
hologramImage2250,213,115209945,49,44,0,0,0,49,44,38,0,18,2.22635e+07,7.05446e+06,441.796,0,0,0,0,0,0,0,0
hologramImage2251,213,115221245,0,45,0,0,0,0,45,38,0,18,2.22438e+07,7.10348e+06,441.418,0,0,0,0,0,0,0,0
hologramImage2252,213,115221965,1,45,0,0,0,1,45,38,0,18,2.28567e+07,7.068e+06,447.777,0,0,0,0,0,0,0,0
hologramImage2253,213,115222885,2,45,0,0,0,2,45,38,0,18,2.35643e+07,7.24613e+06,448.587,0,0,0,0,0,0,0,0
hologramImage2254,213,115223745,3,45,0,0,0,3,45,38,0,18,2.4999e+07,7.08556e+06,436.585,0,0,0,0,0,0,0,0
hologramImage2255,213,115224615,4,45,0,0,0,4,45,38,0,18,2.62628e+07,7.00175e+06,437.243,0,0,0,0,0,0,0,0
hologramImage2256,213,115225485,5,45,0,0,0,5,45,38,0,18,2.93832e+07,7.45228e+06,457.809,0,0,0,0,0,0,0,0
hologramImage2257,213,115226195,6,45,0,0,0,6,45,38,0,18,2.96058e+07,7.28279e+06,459.332,0,0,0,0,0,0,0,0
hologramImage2258,213,115227075,7,45,0,0,0,7,45,38,0,18,2.88224e+07,7.37791e+06,460.104,0,0,0,0,0,0,0,0
hologramImage2259,213,115227855,8,45,0,0,0,8,45,38,0,18,2.99691e+07,7.59677e+06,470.029,0,0,0,0,0,0,0,0
hologramImage2260,213,115228765,9,45,0,0,0,9,45,38,0,18,2.5254e+07,7.38741e+06,457.746,0,0,0,0,0,0,0,0
hologramImage2261,213,115229655,10,45,0,0,0,10,45,38,0,18,2.21068e+07,7.28852e+06,453.274,0,0,0,0,0,0,0,0
hologramImage2262,213,115230475,11,45,0,0,0,11,45,38,0,18,2.08986e+07,7.06006e+06,447.442,0,0,0,0,0,0,0,0
hologramImage2263,213,115231285,12,45,0,0,0,12,45,38,0,18,1.93689e+07,7.45736e+06,461.61,0,0,0,0,0,0,0,0
hologramImage2264,213,115232015,13,45,0,0,0,13,45,38,0,18,1.57503e+07,7.14359e+06,452.814,0,0,0,0,0,0,0,0
hologramImage2265,213,115232755,14,45,0,0,0,14,45,38,0,18,1.32595e+07,7.21176e+06,453.996,0,0,0,0,0,0,0,0
hologramImage2266,213,115233565,15,45,0,0,0,15,45,38,0,18,1.30697e+07,7.20709e+06,448.268,0,0,0,0,0,0,0,0
hologramImage2267,213,115234385,16,45,0,0,0,16,45,38,0,18,1.17093e+07,7.11565e+06,444.577,0,0,0,0,0,0,0,0
hologramImage2268,213,115235135,17,45,0,0,0,17,45,38,0,18,1.0182e+07,7.41595e+06,454.917,0,0,0,0,0,0,0,0
hologramImage2269,213,115235865,18,45,0,0,0,18,45,38,0,18,1.08315e+07,7.11037e+06,442.774,0,0,0,0,0,0,0,0
hologramImage2270,213,115236705,19,45,0,0,0,19,45,38,0,18,1.24169e+07,7.24923e+06,452.395,0,0,0,0,0,0,0,0
hologramImage2271,213,115237504,20,45,0,0,0,20,45,38,0,18,1.16405e+07,7.11246e+06,442.781,0,0,0,0,0,0,0,0
hologramImage2272,213,115238285,21,45,0,0,0,21,45,38,0,18,1.20228e+07,7.26791e+06,453.349,0,0,0,0,0,0,0,0
hologramImage2273,213,115239094,22,45,0,0,0,22,45,38,0,18,1.26738e+07,7.2959e+06,454.676,0,0,0,0,0,0,0,0
hologramImage2274,213,115239874,23,45,0,0,0,23,45,38,0,18,1.17073e+07,7.36194e+06,463.109,0,0,0,0,0,0,0,0
hologramImage2275,213,115240784,24,45,0,0,0,24,45,38,0,18,9.74799e+06,7.24484e+06,452.175,0,0,0,0,0,0,0,0
hologramImage2276,213,115241584,25,45,0,0,0,25,45,38,0,18,8.54138e+06,7.22557e+06,450.266,0,0,0,0,0,0,0,0
hologramImage2277,213,115242374,26,45,0,0,0,26,45,38,0,18,8.87949e+06,7.34093e+06,457.558,0,0,0,0,0,0,0,0
hologramImage2278,213,115243364,27,45,0,0,0,27,45,38,0,18,8.49819e+06,7.35839e+06,457.446,0,0,0,0,0,0,0,0
hologramImage2279,213,115244124,28,45,0,0,0,28,45,38,0,18,8.54522e+06,7.35542e+06,458.006,0,0,0,0,0,0,0,0
hologramImage2280,213,115244854,29,45,0,0,0,29,45,38,0,18,8.66789e+06,7.4587e+06,465.644,0,0,0,0,0,0,0,0
hologramImage2281,213,115245704,30,45,0,0,0,30,45,38,0,18,8.58072e+06,7.30465e+06,453.167,0,0,0,0,0,0,0,0
hologramImage2282,213,115246594,31,45,0,0,0,31,45,38,0,18,8.64668e+06,7.19963e+06,450.376,0,0,0,0,0,0,0,0
hologramImage2283,213,115247484,32,45,0,0,0,32,45,38,0,18,8.83543e+06,7.42844e+06,467.238,0,0,0,0,0,0,0,0
hologramImage2284,213,115248314,33,45,0,0,0,33,45,38,0,18,8.85498e+06,7.09456e+06,435.816,0,0,0,0,0,0,0,0
hologramImage2285,213,115249164,34,45,0,0,0,34,45,38,0,18,1.20853e+07,7.07387e+06,448.86,0,0,0,0,0,0,0,0
hologramImage2286,213,115249884,35,45,0,0,0,35,45,38,0,18,1.08778e+07,7.37893e+06,455.73,0,0,0,0,0,0,0,0
hologramImage2287,213,115250644,36,45,0,0,0,36,45,38,0,18,1.27128e+07,7.38177e+06,459.203,0,0,0,0,0,0,0,0
hologramImage2288,213,115251444,37,45,0,0,0,37,45,38,0,18,1.22057e+07,7.46859e+06,460.871,0,0,0,0,0,0,0,0
hologramImage2289,213,115252244,38,45,0,0,0,38,45,38,0,18,1.26523e+07,7.34184e+06,451.219,0,0,0,0,0,0,0,0
hologramImage2290,213,115252984,39,45,0,0,0,39,45,38,0,18,1.39461e+07,7.33863e+06,455.516,0,0,0,0,0,0,0,0
hologramImage2291,213,115254084,40,45,0,0,0,40,45,38,0,18,1.4693e+07,7.3162e+06,450.772,0,0,0,0,0,0,0,0
hologramImage2292,213,115254864,41,45,0,0,0,41,45,38,0,18,1.4548e+07,7.24925e+06,450.808,0,0,0,0,0,0,0,0
hologramImage2293,213,115255764,42,45,0,0,0,42,45,38,0,18,1.28403e+07,7.30903e+06,457.146,0,0,0,0,0,0,0,0
hologramImage2294,213,115256674,43,45,0,0,0,43,45,38,0,18,1.08934e+07,6.98142e+06,441.433,0,0,0,0,0,0,0,0
hologramImage2295,213,115257484,44,45,0,0,0,44,45,38,0,18,1.10226e+07,7.22753e+06,451.012,0,0,0,0,0,0,0,0
hologramImage2296,213,115258284,45,45,0,0,0,45,45,38,0,18,1.14892e+07,7.19901e+06,449.647,0,0,0,0,0,0,0,0
hologramImage2297,213,115259004,46,45,0,0,0,46,45,38,0,18,1.43301e+07,7.18647e+06,443.957,0,0,0,0,0,0,0,0
hologramImage2298,213,115259734,47,45,0,0,0,47,45,38,0,18,1.22743e+07,7.24882e+06,450.129,0,0,0,0,0,0,0,0
hologramImage2299,213,115260534,48,45,0,0,0,48,45,38,0,18,1.84379e+07,7.34748e+06,457.945,0,0,0,0,0,0,0,0
hologramImage2300,213,115261344,49,45,0,0,0,49,45,38,0,18,2.2347e+07,7.23786e+06,447.567,0,0,0,0,0,0,0,0
